source,approach,n_features,split,accuracy,f1_score
univariate_ranked_features,anova,126,train,1.0,1.0
univariate_ranked_features,anova,126,val,0.6081081081081081,0.6080365296803653
univariate_ranked_features,anova,126,test,0.625,0.6044482463644141
univariate_ranked_features,anova,127,train,1.0,1.0
univariate_ranked_features,anova,127,val,0.6148648648648649,0.614424790895379
univariate_ranked_features,anova,127,test,0.6617647058823529,0.6508928571428572
univariate_ranked_features,anova,128,train,1.0,1.0
univariate_ranked_features,anova,128,val,0.6216216216216216,0.6213450292397661
univariate_ranked_features,anova,128,test,0.6617647058823529,0.6542882404951371
univariate_ranked_features,anova,129,train,1.0,1.0
univariate_ranked_features,anova,129,val,0.6216216216216216,0.6209987195902689
univariate_ranked_features,anova,129,test,0.6764705882352942,0.6677770375305352
univariate_ranked_features,anova,130,train,1.0,1.0
univariate_ranked_features,anova,130,val,0.6283783783783784,0.6283614116787655
univariate_ranked_features,anova,130,test,0.6691176470588235,0.6593755217899482
univariate_ranked_features,anova,131,train,1.0,1.0
univariate_ranked_features,anova,131,val,0.6418918918918919,0.6414827003062298
univariate_ranked_features,anova,131,test,0.6985294117647058,0.6911658820271392
univariate_ranked_features,anova,132,train,1.0,1.0
univariate_ranked_features,anova,132,val,0.6013513513513513,0.6011874857273349
univariate_ranked_features,anova,132,test,0.6691176470588235,0.6575457445022663
univariate_ranked_features,anova,133,train,1.0,1.0
univariate_ranked_features,anova,133,val,0.6283783783783784,0.6283614116787655
univariate_ranked_features,anova,133,test,0.6764705882352942,0.6660714285714285
univariate_ranked_features,anova,134,train,1.0,1.0
univariate_ranked_features,anova,134,val,0.6216216216216216,0.6216216216216216
univariate_ranked_features,anova,134,test,0.6838235294117647,0.6745143874881727
univariate_ranked_features,anova,135,train,1.0,1.0
univariate_ranked_features,anova,135,val,0.6148648648648649,0.6148472811943569
univariate_ranked_features,anova,135,test,0.6764705882352942,0.6677770375305352
univariate_ranked_features,anova,136,train,1.0,1.0
univariate_ranked_features,anova,136,val,0.6081081081081081,0.6080365296803653
univariate_ranked_features,anova,136,test,0.6764705882352942,0.6660714285714285
univariate_ranked_features,anova,137,train,1.0,1.0
univariate_ranked_features,anova,137,val,0.6283783783783784,0.6282256222881937
univariate_ranked_features,anova,137,test,0.6691176470588235,0.6575457445022663
univariate_ranked_features,anova,138,train,1.0,1.0
univariate_ranked_features,anova,138,val,0.6081081081081081,0.6080365296803653
univariate_ranked_features,anova,138,test,0.6617647058823529,0.6489337822671155
univariate_ranked_features,anova,139,train,1.0,1.0
univariate_ranked_features,anova,139,val,0.6283783783783784,0.6282256222881937
univariate_ranked_features,anova,139,test,0.6838235294117647,0.6745143874881727
univariate_ranked_features,anova,140,train,1.0,1.0
univariate_ranked_features,anova,140,val,0.6351351351351351,0.6348684210526316
univariate_ranked_features,anova,140,test,0.6764705882352942,0.6677770375305352
univariate_ranked_features,anova,141,train,1.0,1.0
univariate_ranked_features,anova,141,val,0.6216216216216216,0.6216216216216216
univariate_ranked_features,anova,141,test,0.6617647058823529,0.6508928571428572
univariate_ranked_features,anova,142,train,1.0,1.0
univariate_ranked_features,anova,142,val,0.6081081081081081,0.6080365296803653
univariate_ranked_features,anova,142,test,0.6691176470588235,0.6593755217899482
univariate_ranked_features,anova,143,train,1.0,1.0
univariate_ranked_features,anova,143,val,0.6081081081081081,0.6080365296803653
univariate_ranked_features,anova,143,test,0.6544117647058824,0.6442366560917236
univariate_ranked_features,anova,144,train,1.0,1.0
univariate_ranked_features,anova,144,val,0.6351351351351351,0.6350684931506849
univariate_ranked_features,anova,144,test,0.6764705882352942,0.6660714285714285
univariate_ranked_features,anova,145,train,1.0,1.0
univariate_ranked_features,anova,145,val,0.6148648648648649,0.614424790895379
univariate_ranked_features,anova,145,test,0.6985294117647058,0.6896532531863973
univariate_ranked_features,anova,146,train,1.0,1.0
univariate_ranked_features,anova,146,val,0.6283783783783784,0.6283614116787655
univariate_ranked_features,anova,146,test,0.6764705882352942,0.6660714285714285
univariate_ranked_features,anova,147,train,1.0,1.0
univariate_ranked_features,anova,147,val,0.6283783783783784,0.6279537456008044
univariate_ranked_features,anova,147,test,0.6985294117647058,0.6896532531863973
univariate_ranked_features,anova,148,train,1.0,1.0
univariate_ranked_features,anova,148,val,0.6283783783783784,0.6283614116787655
univariate_ranked_features,anova,148,test,0.6764705882352942,0.6677770375305352
univariate_ranked_features,anova,149,train,1.0,1.0
univariate_ranked_features,anova,149,val,0.6148648648648649,0.6148472811943569
univariate_ranked_features,anova,149,test,0.7132352941176471,0.7062309609526447
univariate_ranked_features,anova,150,train,1.0,1.0
univariate_ranked_features,anova,150,val,0.6081081081081081,0.6080365296803653
univariate_ranked_features,anova,150,test,0.6691176470588235,0.653355989804588
univariate_ranked_features,anova,151,train,1.0,1.0
univariate_ranked_features,anova,151,val,0.6216216216216216,0.6216216216216216
univariate_ranked_features,anova,151,test,0.7058823529411765,0.6979791250277593
univariate_ranked_features,anova,152,train,1.0,1.0
univariate_ranked_features,anova,152,val,0.6216216216216216,0.6216216216216216
univariate_ranked_features,anova,152,test,0.7058823529411765,0.6979791250277593
univariate_ranked_features,anova,153,train,1.0,1.0
univariate_ranked_features,anova,153,val,0.6216216216216216,0.6215525114155251
univariate_ranked_features,anova,153,test,0.6911764705882353,0.6794612794612794
univariate_ranked_features,anova,154,train,1.0,1.0
univariate_ranked_features,anova,154,val,0.6351351351351351,0.6350684931506849
univariate_ranked_features,anova,154,test,0.6985294117647058,0.6896532531863973
univariate_ranked_features,anova,155,train,1.0,1.0
univariate_ranked_features,anova,155,val,0.6081081081081081,0.6080365296803653
univariate_ranked_features,anova,155,test,0.6911764705882353,0.68125
univariate_ranked_features,anova,156,train,1.0,1.0
univariate_ranked_features,anova,156,val,0.6283783783783784,0.6283614116787655
univariate_ranked_features,anova,156,test,0.6911764705882353,0.6794612794612794
univariate_ranked_features,anova,157,train,1.0,1.0
univariate_ranked_features,anova,157,val,0.6351351351351351,0.6351351351351351
univariate_ranked_features,anova,157,test,0.6764705882352942,0.6621499548328816
univariate_ranked_features,anova,158,train,1.0,1.0
univariate_ranked_features,anova,158,val,0.6351351351351351,0.6348684210526316
univariate_ranked_features,anova,158,test,0.6911764705882353,0.68125
univariate_ranked_features,anova,159,train,1.0,1.0
univariate_ranked_features,anova,159,val,0.6418918918918919,0.641744690568623
univariate_ranked_features,anova,159,test,0.6985294117647058,0.6879861227687314
univariate_ranked_features,anova,160,train,1.0,1.0
univariate_ranked_features,anova,160,val,0.6621621621621622,0.6621004566210045
univariate_ranked_features,anova,160,test,0.7279411764705882,0.7225255031706644
univariate_ranked_features,anova,161,train,1.0,1.0
univariate_ranked_features,anova,161,val,0.6351351351351351,0.6351351351351351
univariate_ranked_features,anova,161,test,0.6985294117647058,0.6896532531863973
univariate_ranked_features,anova,162,train,1.0,1.0
univariate_ranked_features,anova,162,val,0.6148648648648649,0.6148472811943569
univariate_ranked_features,anova,162,test,0.7058823529411765,0.6964285714285714
univariate_ranked_features,anova,163,train,1.0,1.0
univariate_ranked_features,anova,163,val,0.6216216216216216,0.6216216216216216
univariate_ranked_features,anova,163,test,0.7132352941176471,0.7075268817204301
univariate_ranked_features,anova,164,train,1.0,1.0
univariate_ranked_features,anova,164,val,0.6351351351351351,0.6351351351351351
univariate_ranked_features,anova,164,test,0.7058823529411765,0.6979791250277593
univariate_ranked_features,anova,165,train,1.0,1.0
univariate_ranked_features,anova,165,val,0.6486486486486487,0.6486486486486487
univariate_ranked_features,anova,165,test,0.7132352941176471,0.703206311901964
univariate_ranked_features,anova,166,train,1.0,1.0
univariate_ranked_features,anova,166,val,0.6283783783783784,0.6283614116787655
univariate_ranked_features,anova,166,test,0.6838235294117647,0.6727659336354989
univariate_ranked_features,anova,167,train,1.0,1.0
univariate_ranked_features,anova,167,val,0.6351351351351351,0.6351351351351351
univariate_ranked_features,anova,167,test,0.6838235294117647,0.6708504530871842
univariate_ranked_features,anova,168,train,1.0,1.0
univariate_ranked_features,anova,168,val,0.6283783783783784,0.6282256222881937
univariate_ranked_features,anova,168,test,0.7058823529411765,0.6964285714285714
univariate_ranked_features,anova,169,train,1.0,1.0
univariate_ranked_features,anova,169,val,0.6486486486486487,0.6485844748858447
univariate_ranked_features,anova,169,test,0.7279411764705882,0.72129603987815
univariate_ranked_features,anova,170,train,1.0,1.0
univariate_ranked_features,anova,170,val,0.6621621621621622,0.6621621621621622
univariate_ranked_features,anova,170,test,0.7058823529411765,0.6993810786914235
univariate_ranked_features,anova,171,train,1.0,1.0
univariate_ranked_features,anova,171,val,0.6283783783783784,0.6282256222881937
univariate_ranked_features,anova,171,test,0.7205882352941176,0.7130801687763713
univariate_ranked_features,anova,172,train,1.0,1.0
univariate_ranked_features,anova,172,val,0.6216216216216216,0.6215525114155251
univariate_ranked_features,anova,172,test,0.7058823529411765,0.6979791250277593
univariate_ranked_features,anova,173,train,1.0,1.0
univariate_ranked_features,anova,173,val,0.6283783783783784,0.6283614116787655
univariate_ranked_features,anova,173,test,0.7132352941176471,0.7075268817204301
univariate_ranked_features,anova,174,train,1.0,1.0
univariate_ranked_features,anova,174,val,0.6351351351351351,0.6350684931506849
univariate_ranked_features,anova,174,test,0.7279411764705882,0.7225255031706644
univariate_ranked_features,anova,175,train,1.0,1.0
univariate_ranked_features,anova,175,val,0.6621621621621622,0.6621004566210045
univariate_ranked_features,anova,175,test,0.7058823529411765,0.6979791250277593
univariate_ranked_features,anova,176,train,1.0,1.0
univariate_ranked_features,anova,176,val,0.6418918918918919,0.641875542163174
univariate_ranked_features,anova,176,test,0.6838235294117647,0.6687623902577173
univariate_ranked_features,anova,177,train,1.0,1.0
univariate_ranked_features,anova,177,val,0.6418918918918919,0.641875542163174
univariate_ranked_features,anova,177,test,0.7205882352941176,0.7144120247568524
univariate_ranked_features,anova,178,train,1.0,1.0
univariate_ranked_features,anova,178,val,0.6283783783783784,0.6283614116787655
univariate_ranked_features,anova,178,test,0.7205882352941176,0.7156064274708342
univariate_ranked_features,anova,179,train,1.0,1.0
univariate_ranked_features,anova,179,val,0.6216216216216216,0.6216216216216216
univariate_ranked_features,anova,179,test,0.7205882352941176,0.7130801687763713
univariate_ranked_features,anova,180,train,1.0,1.0
univariate_ranked_features,anova,180,val,0.6216216216216216,0.6216216216216216
univariate_ranked_features,anova,180,test,0.7205882352941176,0.7144120247568524
univariate_ranked_features,anova,181,train,1.0,1.0
univariate_ranked_features,anova,181,val,0.6283783783783784,0.6282256222881937
univariate_ranked_features,anova,181,test,0.7205882352941176,0.7144120247568524
univariate_ranked_features,anova,182,train,1.0,1.0
univariate_ranked_features,anova,182,val,0.6418918918918919,0.641875542163174
univariate_ranked_features,anova,182,test,0.6985294117647058,0.6896532531863973
univariate_ranked_features,anova,183,train,1.0,1.0
univariate_ranked_features,anova,183,val,0.6486486486486487,0.6485844748858447
univariate_ranked_features,anova,183,test,0.6985294117647058,0.6911658820271392
univariate_ranked_features,anova,184,train,1.0,1.0
univariate_ranked_features,anova,184,val,0.6351351351351351,0.6350684931506849
univariate_ranked_features,anova,184,test,0.7205882352941176,0.7130801687763713
univariate_ranked_features,anova,185,train,1.0,1.0
univariate_ranked_features,anova,185,val,0.6554054054054054,0.6552637588490523
univariate_ranked_features,anova,185,test,0.7058823529411765,0.6964285714285714
univariate_ranked_features,anova,186,train,1.0,1.0
univariate_ranked_features,anova,186,val,0.6418918918918919,0.641744690568623
univariate_ranked_features,anova,186,test,0.7058823529411765,0.6993810786914235
univariate_ranked_features,anova,187,train,1.0,1.0
univariate_ranked_features,anova,187,val,0.6351351351351351,0.6350684931506849
univariate_ranked_features,anova,187,test,0.6985294117647058,0.6879861227687314
univariate_ranked_features,anova,188,train,1.0,1.0
univariate_ranked_features,anova,188,val,0.6351351351351351,0.6350684931506849
univariate_ranked_features,anova,188,test,0.6911764705882353,0.6775067750677507
univariate_ranked_features,anova,189,train,1.0,1.0
univariate_ranked_features,anova,189,val,0.6621621621621622,0.6621621621621622
univariate_ranked_features,anova,189,test,0.7279411764705882,0.72129603987815
univariate_ranked_features,anova,190,train,1.0,1.0
univariate_ranked_features,anova,190,val,0.6216216216216216,0.6216216216216216
univariate_ranked_features,anova,190,test,0.7058823529411765,0.6964285714285714
univariate_ranked_features,anova,191,train,1.0,1.0
univariate_ranked_features,anova,191,val,0.6554054054054054,0.6552637588490523
univariate_ranked_features,anova,191,test,0.7205882352941176,0.7130801687763713
univariate_ranked_features,anova,192,train,1.0,1.0
univariate_ranked_features,anova,192,val,0.6351351351351351,0.6350684931506849
univariate_ranked_features,anova,192,test,0.6985294117647058,0.6896532531863973
univariate_ranked_features,anova,193,train,1.0,1.0
univariate_ranked_features,anova,193,val,0.6418918918918919,0.6414827003062298
univariate_ranked_features,anova,193,test,0.7132352941176471,0.7047921188846218
univariate_ranked_features,anova,194,train,1.0,1.0
univariate_ranked_features,anova,194,val,0.6486486486486487,0.6483918128654971
univariate_ranked_features,anova,194,test,0.6838235294117647,0.6708504530871842
univariate_ranked_features,anova,195,train,1.0,1.0
univariate_ranked_features,anova,195,val,0.6351351351351351,0.6345344796049022
univariate_ranked_features,anova,195,test,0.6838235294117647,0.6708504530871842
univariate_ranked_features,anova,196,train,1.0,1.0
univariate_ranked_features,anova,196,val,0.6418918918918919,0.641744690568623
univariate_ranked_features,anova,196,test,0.6985294117647058,0.6879861227687314
univariate_ranked_features,anova,197,train,1.0,1.0
univariate_ranked_features,anova,197,val,0.6486486486486487,0.6483918128654971
univariate_ranked_features,anova,197,test,0.6691176470588235,0.6555411718354253
univariate_ranked_features,anova,198,train,1.0,1.0
univariate_ranked_features,anova,198,val,0.6486486486486487,0.6483918128654971
univariate_ranked_features,anova,198,test,0.6764705882352942,0.6641975308641975
univariate_ranked_features,anova,199,train,1.0,1.0
univariate_ranked_features,anova,199,val,0.6486486486486487,0.6485844748858447
univariate_ranked_features,anova,199,test,0.6764705882352942,0.6621499548328816
univariate_ranked_features,anova,200,train,1.0,1.0
univariate_ranked_features,anova,200,val,0.6283783783783784,0.6282256222881937
univariate_ranked_features,anova,200,test,0.6838235294117647,0.6708504530871842
univariate_ranked_features,chi2,1,train,0.5060422960725075,0.39171338250790305
univariate_ranked_features,chi2,1,val,0.5472972972972973,0.45465544739591923
univariate_ranked_features,chi2,1,test,0.5441176470588235,0.44277028813111285
univariate_ranked_features,chi2,2,train,0.6586102719033232,0.6499714571810924
univariate_ranked_features,chi2,2,val,0.527027027027027,0.5214338507021434
univariate_ranked_features,chi2,2,test,0.5220588235294118,0.5220329818869964
univariate_ranked_features,chi2,3,train,0.6918429003021148,0.6918316492784577
univariate_ranked_features,chi2,3,val,0.5540540540540541,0.553972602739726
univariate_ranked_features,chi2,3,test,0.5294117647058824,0.5243715846994536
univariate_ranked_features,chi2,4,train,0.8806646525679759,0.8796427346768756
univariate_ranked_features,chi2,4,val,0.5067567567567568,0.4612814759411618
univariate_ranked_features,chi2,4,test,0.47058823529411764,0.43529411764705883
univariate_ranked_features,chi2,5,train,0.8353474320241692,0.8343643763356694
univariate_ranked_features,chi2,5,val,0.5202702702702703,0.5184896668652339
univariate_ranked_features,chi2,5,test,0.5073529411764706,0.5066861566780358
univariate_ranked_features,chi2,6,train,0.9682779456193353,0.9682778732347123
univariate_ranked_features,chi2,6,val,0.5135135135135135,0.513157894736842
univariate_ranked_features,chi2,6,test,0.47058823529411764,0.47047371836469826
univariate_ranked_features,chi2,7,train,0.9667673716012085,0.9667625176867953
univariate_ranked_features,chi2,7,val,0.5540540540540541,0.5537280701754386
univariate_ranked_features,chi2,7,test,0.47058823529411764,0.4695557963163597
univariate_ranked_features,chi2,8,train,0.9410876132930514,0.9410864034136935
univariate_ranked_features,chi2,8,val,0.5135135135135135,0.5127126394732029
univariate_ranked_features,chi2,8,test,0.5,0.49902491874322863
univariate_ranked_features,chi2,9,train,0.972809667673716,0.9728007304268431
univariate_ranked_features,chi2,9,val,0.5135135135135135,0.5102941176470588
univariate_ranked_features,chi2,9,test,0.5514705882352942,0.5425420457678523
univariate_ranked_features,chi2,10,train,0.9229607250755287,0.9229591429255992
univariate_ranked_features,chi2,10,val,0.527027027027027,0.5238970588235294
univariate_ranked_features,chi2,10,test,0.5147058823529411,0.5060532687651331
univariate_ranked_features,chi2,11,train,0.9410876132930514,0.9410713429790265
univariate_ranked_features,chi2,11,val,0.5405405405405406,0.5336422613531048
univariate_ranked_features,chi2,11,test,0.49264705882352944,0.4879685709608774
univariate_ranked_features,chi2,12,train,0.9018126888217523,0.9014707262956153
univariate_ranked_features,chi2,12,val,0.5675675675675675,0.5636631656532154
univariate_ranked_features,chi2,12,test,0.5367647058823529,0.5077842247371747
univariate_ranked_features,chi2,13,train,0.9063444108761329,0.9059659090909091
univariate_ranked_features,chi2,13,val,0.5743243243243243,0.57195978515356
univariate_ranked_features,chi2,13,test,0.5,0.46232558139534885
univariate_ranked_features,chi2,14,train,0.945619335347432,0.9455477668004058
univariate_ranked_features,chi2,14,val,0.5472972972972973,0.5456170095770517
univariate_ranked_features,chi2,14,test,0.5294117647058824,0.4980392156862745
univariate_ranked_features,chi2,15,train,0.9018126888217523,0.9014346153934254
univariate_ranked_features,chi2,15,val,0.5608108108108109,0.5583712069044668
univariate_ranked_features,chi2,15,test,0.5441176470588235,0.5137254901960784
univariate_ranked_features,chi2,16,train,0.9305135951661632,0.9304062454292819
univariate_ranked_features,chi2,16,val,0.5540540540540541,0.5500276395798784
univariate_ranked_features,chi2,16,test,0.5514705882352942,0.5196572288807828
univariate_ranked_features,chi2,17,train,0.8851963746223565,0.8848168498168498
univariate_ranked_features,chi2,17,val,0.5878378378378378,0.582327087670599
univariate_ranked_features,chi2,17,test,0.5588235294117647,0.5294117647058824
univariate_ranked_features,chi2,18,train,0.947129909365559,0.9470544012028728
univariate_ranked_features,chi2,18,val,0.5472972972972973,0.5397112751241703
univariate_ranked_features,chi2,18,test,0.5367647058823529,0.4997372569626905
univariate_ranked_features,chi2,19,train,0.9305135951661632,0.9303508531174237
univariate_ranked_features,chi2,19,val,0.5472972972972973,0.5412445061300023
univariate_ranked_features,chi2,19,test,0.5588235294117647,0.5255813953488373
univariate_ranked_features,chi2,20,train,0.9335347432024169,0.9333979659032706
univariate_ranked_features,chi2,20,val,0.5202702702702703,0.5104132693472487
univariate_ranked_features,chi2,20,test,0.5367647058823529,0.511377245508982
univariate_ranked_features,chi2,21,train,0.9290030211480362,0.9287805436337625
univariate_ranked_features,chi2,21,val,0.5878378378378378,0.582327087670599
univariate_ranked_features,chi2,21,test,0.5147058823529411,0.4862637362637362
univariate_ranked_features,chi2,22,train,0.9652567975830816,0.9652218006729054
univariate_ranked_features,chi2,22,val,0.5675675675675675,0.5595238095238095
univariate_ranked_features,chi2,22,test,0.5588235294117647,0.5294117647058824
univariate_ranked_features,chi2,23,train,0.9607250755287009,0.9606733871336264
univariate_ranked_features,chi2,23,val,0.5337837837837838,0.5242044448585939
univariate_ranked_features,chi2,23,test,0.5735294117647058,0.5450980392156863
univariate_ranked_features,chi2,24,train,0.959214501510574,0.9591652102395394
univariate_ranked_features,chi2,24,val,0.527027027027027,0.5142535633908477
univariate_ranked_features,chi2,24,test,0.5735294117647058,0.5413953488372093
univariate_ranked_features,chi2,25,train,0.959214501510574,0.9591465435470784
univariate_ranked_features,chi2,25,val,0.5675675675675675,0.557796451914099
univariate_ranked_features,chi2,25,test,0.5441176470588235,0.5173992673992673
univariate_ranked_features,chi2,26,train,0.9682779456193353,0.968251793287248
univariate_ranked_features,chi2,26,val,0.5472972972972973,0.5340006579256544
univariate_ranked_features,chi2,26,test,0.5661764705882353,0.5354061721961669
univariate_ranked_features,chi2,27,train,0.9531722054380665,0.9531156117565083
univariate_ranked_features,chi2,27,val,0.581081081081081,0.5732886904761905
univariate_ranked_features,chi2,27,test,0.5441176470588235,0.5359894342945191
univariate_ranked_features,chi2,28,train,0.9486404833836858,0.948561137925991
univariate_ranked_features,chi2,28,val,0.6013513513513513,0.59721389362978
univariate_ranked_features,chi2,28,test,0.5147058823529411,0.5108979947689625
univariate_ranked_features,chi2,29,train,0.9682779456193353,0.9682459919187396
univariate_ranked_features,chi2,29,val,0.6013513513513513,0.5946711228705379
univariate_ranked_features,chi2,29,test,0.5588235294117647,0.5392953929539295
univariate_ranked_features,chi2,30,train,0.9697885196374623,0.9697609194142206
univariate_ranked_features,chi2,30,val,0.6013513513513513,0.5960212815174648
univariate_ranked_features,chi2,30,test,0.5588235294117647,0.5446428571428572
univariate_ranked_features,chi2,31,train,0.9712990936555891,0.9712843506788518
univariate_ranked_features,chi2,31,val,0.581081081081081,0.5761271249076128
univariate_ranked_features,chi2,31,test,0.5514705882352942,0.5405150927720853
univariate_ranked_features,chi2,32,train,0.9622356495468278,0.9621817151449091
univariate_ranked_features,chi2,32,val,0.581081081081081,0.5747914735866544
univariate_ranked_features,chi2,32,test,0.5441176470588235,0.5340406719717065
univariate_ranked_features,chi2,33,train,0.9486404833836858,0.9485347918343455
univariate_ranked_features,chi2,33,val,0.5878378378378378,0.582327087670599
univariate_ranked_features,chi2,33,test,0.5882352941176471,0.575
univariate_ranked_features,chi2,34,train,0.9652567975830816,0.9652218006729054
univariate_ranked_features,chi2,34,val,0.581081081081081,0.5747914735866544
univariate_ranked_features,chi2,34,test,0.5808823529411765,0.5662246097028706
univariate_ranked_features,chi2,35,train,0.9667673716012085,0.9667306286549707
univariate_ranked_features,chi2,35,val,0.5878378378378378,0.580931160933946
univariate_ranked_features,chi2,35,test,0.5588235294117647,0.5420875420875421
univariate_ranked_features,chi2,36,train,0.959214501510574,0.9591465435470784
univariate_ranked_features,chi2,36,val,0.5945945945945946,0.5870535714285714
univariate_ranked_features,chi2,36,test,0.5735294117647058,0.5546522131887985
univariate_ranked_features,chi2,37,train,0.9274924471299094,0.9274388016075996
univariate_ranked_features,chi2,37,val,0.5675675675675675,0.5668556795317359
univariate_ranked_features,chi2,37,test,0.5588235294117647,0.5579631635969664
univariate_ranked_features,chi2,38,train,0.8761329305135952,0.8760605313387582
univariate_ranked_features,chi2,38,val,0.581081081081081,0.5798534798534798
univariate_ranked_features,chi2,38,test,0.5588235294117647,0.5564253098499674
univariate_ranked_features,chi2,39,train,0.9078549848942599,0.9078295364543747
univariate_ranked_features,chi2,39,val,0.5878378378378378,0.5835601273121453
univariate_ranked_features,chi2,39,test,0.5661764705882353,0.565024123163658
univariate_ranked_features,chi2,40,train,0.8595166163141994,0.859462420818353
univariate_ranked_features,chi2,40,val,0.6081081081081081,0.6045697438732265
univariate_ranked_features,chi2,40,test,0.5808823529411765,0.580315088517135
univariate_ranked_features,chi2,41,train,0.9214501510574018,0.921415004748338
univariate_ranked_features,chi2,41,val,0.6013513513513513,0.5991369416517467
univariate_ranked_features,chi2,41,test,0.5514705882352942,0.5443510737628384
univariate_ranked_features,chi2,42,train,0.8972809667673716,0.8972659637591858
univariate_ranked_features,chi2,42,val,0.5878378378378378,0.5846330802852542
univariate_ranked_features,chi2,42,test,0.5367647058823529,0.534727124626663
univariate_ranked_features,chi2,43,train,0.9486404833836858,0.9486024844720496
univariate_ranked_features,chi2,43,val,0.581081081081081,0.5772986917265523
univariate_ranked_features,chi2,43,test,0.5661764705882353,0.5659652728944664
univariate_ranked_features,chi2,44,train,0.9410876132930514,0.941028270706231
univariate_ranked_features,chi2,44,val,0.5945945945945946,0.5909342177998895
univariate_ranked_features,chi2,44,test,0.5367647058823529,0.5355342332086519
univariate_ranked_features,chi2,45,train,0.9637462235649547,0.9637194008037998
univariate_ranked_features,chi2,45,val,0.5878378378378378,0.5846330802852542
univariate_ranked_features,chi2,45,test,0.5441176470588235,0.5440190352584902
univariate_ranked_features,chi2,46,train,0.9622356495468278,0.9622107294128392
univariate_ranked_features,chi2,46,val,0.5878378378378378,0.5855483634026535
univariate_ranked_features,chi2,46,test,0.5808823529411765,0.5797690681411611
univariate_ranked_features,chi2,47,train,0.9546827794561934,0.9546326754385965
univariate_ranked_features,chi2,47,val,0.5743243243243243,0.5710144927536231
univariate_ranked_features,chi2,47,test,0.5514705882352942,0.5512522312976686
univariate_ranked_features,chi2,48,train,0.9501510574018127,0.9500908125149927
univariate_ranked_features,chi2,48,val,0.5878378378378378,0.5835601273121453
univariate_ranked_features,chi2,48,test,0.5661764705882353,0.5575406672180866
univariate_ranked_features,chi2,49,train,0.9531722054380665,0.9531335996145089
univariate_ranked_features,chi2,49,val,0.5608108108108109,0.5562525946768762
univariate_ranked_features,chi2,49,test,0.5735294117647058,0.5659255998239049
univariate_ranked_features,chi2,50,train,0.947129909365559,0.9470544012028728
univariate_ranked_features,chi2,50,val,0.5945945945945946,0.5898004434589801
univariate_ranked_features,chi2,50,test,0.5808823529411765,0.5757210880630508
univariate_ranked_features,chi2,51,train,0.9516616314199395,0.9516400029220542
univariate_ranked_features,chi2,51,val,0.6081081081081081,0.6078216374269005
univariate_ranked_features,chi2,51,test,0.6176470588235294,0.6155686018699718
univariate_ranked_features,chi2,52,train,0.9637462235649547,0.9637300021915407
univariate_ranked_features,chi2,52,val,0.6013513513513513,0.6008958361899539
univariate_ranked_features,chi2,52,test,0.6323529411764706,0.6303544248749728
univariate_ranked_features,chi2,53,train,0.9652567975830816,0.965238950821768
univariate_ranked_features,chi2,53,val,0.6081081081081081,0.6074629595756356
univariate_ranked_features,chi2,53,test,0.6029411764705882,0.5998256320836965
univariate_ranked_features,chi2,54,train,0.9682779456193353,0.9682616507503099
univariate_ranked_features,chi2,54,val,0.6148648648648649,0.614424790895379
univariate_ranked_features,chi2,54,test,0.6176470588235294,0.6146469049694856
univariate_ranked_features,chi2,55,train,0.9667673716012085,0.966756448299475
univariate_ranked_features,chi2,55,val,0.6013513513513513,0.6004575611988103
univariate_ranked_features,chi2,55,test,0.6323529411764706,0.6284153005464481
univariate_ranked_features,chi2,56,train,0.974320241691843,0.9743131495036782
univariate_ranked_features,chi2,56,val,0.6216216216216216,0.6215525114155251
univariate_ranked_features,chi2,56,test,0.6029411764705882,0.5853658536585367
univariate_ranked_features,chi2,57,train,0.9758308157099698,0.9758252994449313
univariate_ranked_features,chi2,57,val,0.6148648648648649,0.6148472811943569
univariate_ranked_features,chi2,57,test,0.5955882352941176,0.5789947655766308
univariate_ranked_features,chi2,58,train,0.9939577039274925,0.9939577039274925
univariate_ranked_features,chi2,58,val,0.5945945945945946,0.5945945945945946
univariate_ranked_features,chi2,58,test,0.5882352941176471,0.572615039281706
univariate_ranked_features,chi2,59,train,0.9939577039274925,0.9939576487769259
univariate_ranked_features,chi2,59,val,0.5878378378378378,0.5878190202255399
univariate_ranked_features,chi2,59,test,0.6102941176470589,0.5943040468283898
univariate_ranked_features,chi2,60,train,0.9939577039274925,0.9939576487769259
univariate_ranked_features,chi2,60,val,0.6013513513513513,0.6011874857273349
univariate_ranked_features,chi2,60,test,0.5955882352941176,0.5763239875389408
univariate_ranked_features,chi2,61,train,0.9939577039274925,0.9939576487769259
univariate_ranked_features,chi2,61,val,0.5945945945945946,0.5945205479452055
univariate_ranked_features,chi2,61,test,0.5955882352941176,0.5763239875389408
univariate_ranked_features,chi2,62,train,0.9969788519637462,0.996978824388463
univariate_ranked_features,chi2,62,val,0.6081081081081081,0.6080365296803653
univariate_ranked_features,chi2,62,test,0.5882352941176471,0.5671743578085928
univariate_ranked_features,chi2,63,train,1.0,1.0
univariate_ranked_features,chi2,63,val,0.5945945945945946,0.5934065934065934
univariate_ranked_features,chi2,63,test,0.6176470588235294,0.6053571428571429
univariate_ranked_features,chi2,64,train,0.9984894259818731,0.9984894225349863
univariate_ranked_features,chi2,64,val,0.6013513513513513,0.6008958361899539
univariate_ranked_features,chi2,64,test,0.5882352941176471,0.5700090334236676
