source,approach,n_features,split,accuracy,f1_score,fold
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,50,val,0.5208333333333334,0.5132275132275133,2
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,50,test,0.625,0.6225306122448979,2
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,60,train,0.896358543417367,0.8963552905174781,2
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,60,val,0.53125,0.5195195195195195,2
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,60,test,0.625,0.6190476190476191,2
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,75,train,0.9089635854341737,0.90896197823797,2
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,75,val,0.5104166666666666,0.4945670437997087,2
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,75,test,0.6102941176470589,0.6025365315687896,2
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,100,train,0.9467787114845938,0.9467749529190207,2
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,100,val,0.5520833333333334,0.5248071831472314,2
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,100,test,0.6029411764705882,0.5958617653532907,2
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,150,train,0.9523809523809523,0.9523749735154945,2
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,150,val,0.5416666666666666,0.5208711433756805,2
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,150,test,0.6102941176470589,0.6007754084741068,2
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,200,train,0.9551820728291317,0.9551732797589152,2
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,200,val,0.5625,0.5529933481152993,2
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,200,test,0.6397058823529411,0.6325337744692583,2
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,300,train,0.9537815126050421,0.9537814219441147,2
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,300,val,0.5729166666666666,0.5622288955622289,2
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,300,test,0.6470588235294118,0.6375749500333112,2
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,500,train,0.9649859943977591,0.9649859257152384,2
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,500,val,0.5520833333333334,0.5461242440901595,2
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,500,test,0.6323529411764706,0.6257979308826767,2
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,782,train,0.9677871148459384,0.9677870516580194,2
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,782,val,0.59375,0.5835835835835836,2
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,782,test,0.6617647058823529,0.6581420765027323,2
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,all_features,782,train,0.9705882352941176,0.9705877160461134,2
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,all_features,782,val,0.59375,0.5861611583950481,2
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,all_features,782,test,0.6764705882352942,0.6707021791767555,2
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,1,train,0.6851145038167938,0.6851133570062824,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,1,val,0.48951048951048953,0.48129192546583854,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,1,test,0.4852941176470588,0.4852941176470588,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,2,train,0.7519083969465649,0.7516768737241178,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,2,val,0.48951048951048953,0.48525641025641025,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,2,test,0.5073529411764706,0.5073263044065963,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,3,train,0.7862595419847328,0.7859477124183006,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,3,val,0.4965034965034965,0.49350649350649345,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,3,test,0.5367647058823529,0.5367396593673965,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,5,train,0.8129770992366412,0.8127561512769278,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,5,val,0.4965034965034965,0.49588719153936545,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,5,test,0.5955882352941176,0.5938093945153408,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,10,train,0.8568702290076335,0.8568446819438524,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,10,val,0.5244755244755245,0.5244522691705791,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,10,test,0.6102941176470589,0.6092589580961674,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,15,train,0.8664122137404581,0.8663810689514484,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,15,val,0.5594405594405595,0.559419014084507,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,15,test,0.6323529411764706,0.6303544248749728,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,20,train,0.8969465648854962,0.8969450635898781,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,20,val,0.548951048951049,0.5488131489158748,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,20,test,0.6102941176470589,0.6097666612527746,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,30,train,0.9141221374045801,0.9141193224240349,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,30,val,0.5734265734265734,0.5720873191071867,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,30,test,0.6176470588235294,0.612280701754386,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,40,train,0.9217557251908397,0.9217554402258035,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,40,val,0.5909090909090909,0.5906638775734889,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,40,test,0.6544117647058824,0.6539440203562341,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,50,train,0.9217557251908397,0.9217531604307874,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,50,val,0.5769230769230769,0.5765037018907178,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,50,test,0.6617647058823529,0.6591107236268526,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,60,train,0.9427480916030534,0.9427405842500183,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,60,val,0.5699300699300699,0.5699248120300752,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,60,test,0.6911764705882353,0.6887532693984306,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,75,train,0.9522900763358778,0.9522815606479509,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,75,val,0.5664335664335665,0.5659028593811202,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,75,test,0.6544117647058824,0.6501559848940944,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,100,train,0.950381679389313,0.9503751730166825,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,100,val,0.5699300699300699,0.5697985838500201,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,100,test,0.6838235294117647,0.6809079500190975,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,150,train,0.9580152671755725,0.9580128205128206,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,150,val,0.5909090909090909,0.5908640737525523,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,150,test,0.6691176470588235,0.668669806724054,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,200,train,0.9675572519083969,0.9675514612406066,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,200,val,0.548951048951049,0.5486806855297441,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,200,test,0.6397058823529411,0.638121096931849,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,300,train,0.9713740458015268,0.9713714391861621,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,300,val,0.548951048951049,0.547706905640485,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,300,test,0.6691176470588235,0.6650429642603033,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,500,train,0.9694656488549618,0.9694616449333431,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,500,val,0.5454545454545454,0.5443627450980393,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,500,test,0.6544117647058824,0.6501559848940944,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,782,train,0.9751908396946565,0.9751885806280072,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,782,val,0.5559440559440559,0.5556778842037017,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,mutual_info,782,test,0.6838235294117647,0.6788048552754435,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,1,train,0.6774809160305344,0.6772164125518041,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,1,val,0.527972027972028,0.512469221541764,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,1,test,0.5220588235294118,0.5220329818869964,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,2,train,0.7423664122137404,0.7423654739142311,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,2,val,0.5769230769230769,0.5671382290767634,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,2,test,0.5441176470588235,0.5441176470588235,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,3,train,0.8015267175572519,0.8015006920667298,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,3,val,0.5559440559440559,0.5446716225194619,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,3,test,0.5514705882352942,0.5512522312976686,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,5,train,0.8206106870229007,0.8205453300106385,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,5,val,0.527972027972028,0.5276890895078719,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,5,test,0.5588235294117647,0.5553618134263296,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,10,train,0.8435114503816794,0.8433654126567511,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,10,val,0.5629370629370629,0.5609995702093694,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,10,test,0.5294117647058824,0.5228070175438597,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,15,train,0.8759541984732825,0.8759501323902728,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,15,val,0.5804195804195804,0.5800910292174424,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,15,test,0.5882352941176471,0.5878787878787879,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,20,train,0.8931297709923665,0.8931282140932069,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,20,val,0.6013986013986014,0.5963452681622344,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,20,test,0.6323529411764706,0.6303544248749728,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,30,train,0.898854961832061,0.8988516464105301,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,30,val,0.5594405594405595,0.553125,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,30,test,0.6323529411764706,0.6294681778552746,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,40,train,0.898854961832061,0.8988251152115703,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,40,val,0.6363636363636364,0.6341991341991342,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,40,test,0.625,0.6215419872319529,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,50,train,0.9179389312977099,0.9179386324319403,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,50,val,0.6328671328671329,0.630477315515523,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,50,test,0.6176470588235294,0.613551912568306,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,60,train,0.9293893129770993,0.9293869984375398,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,60,val,0.6293706293706294,0.6262820512820513,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,60,test,0.6176470588235294,0.6108298481179837,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,75,train,0.9293893129770993,0.9293869984375398,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,75,val,0.6048951048951049,0.6023232062214675,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,75,test,0.5661764705882353,0.5510044205696379,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,100,train,0.9370229007633588,0.9370208364442922,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,100,val,0.6363636363636364,0.6341991341991342,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,100,test,0.5882352941176471,0.579133510167993,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,150,train,0.9694656488549618,0.9694656488549618,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,150,val,0.6503496503496503,0.6497330132758536,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,150,test,0.6397058823529411,0.6309055663251177,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,200,train,0.9751908396946565,0.9751907493398889,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,200,val,0.6748251748251748,0.6747257585207469,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,200,test,0.6544117647058824,0.6423255553690337,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,300,train,0.9847328244274809,0.9847319347319348,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,300,val,0.6083916083916084,0.607912260086173,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,300,test,0.6544117647058824,0.6402318905836664,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,500,train,0.982824427480916,0.9828228635116972,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,500,val,0.5699300699300699,0.5699248120300752,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,500,test,0.6764705882352942,0.6739319965126417,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,782,train,0.9770992366412213,0.9770962337000073,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,782,val,0.541958041958042,0.5412794612794614,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,anova,782,test,0.6617647058823529,0.6557340964120626,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,1,train,0.683206106870229,0.6832014917762919,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,1,val,0.5384615384615384,0.5361934247383164,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,1,test,0.4485294117647059,0.44778301120675656,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,2,train,0.7404580152671756,0.7404428904428905,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,2,val,0.479020979020979,0.4789636494797461,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,2,test,0.5,0.4865645125471908,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,3,train,0.7576335877862596,0.7575903280915902,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,3,val,0.5209790209790209,0.519987259117694,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,3,test,0.5367647058823529,0.5294117647058824,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,5,train,0.8454198473282443,0.8453742326818339,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,5,val,0.5384615384615384,0.5384389671361502,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,5,test,0.5147058823529411,0.5130208333333333,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,10,train,0.8759541984732825,0.8759429031400359,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,10,val,0.541958041958042,0.534993980464435,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,10,test,0.47794117647058826,0.4731270802640912,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,15,train,0.8874045801526718,0.8873943274655711,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,15,val,0.583916083916084,0.5827683858233931,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,15,test,0.6102941176470589,0.6054950467954683,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,20,train,0.8568702290076335,0.8568071268513964,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,20,val,0.4965034965034965,0.4956155391172292,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,20,test,0.5588235294117647,0.5584415584415584,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,30,train,0.8854961832061069,0.8854895104895104,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,30,val,0.493006993006993,0.49160853734783194,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,30,test,0.5514705882352942,0.5514463368477966,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,40,train,0.8854961832061069,0.8854945150998645,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,40,val,0.541958041958042,0.5399275495794191,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,40,test,0.5588235294117647,0.5584415584415584,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,50,train,0.8969465648854962,0.8969450635898781,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,50,val,0.5524475524475524,0.5513725490196079,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,50,test,0.5588235294117647,0.5579631635969664,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,60,train,0.9122137404580153,0.9122124615765628,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,60,val,0.506993006993007,0.5018714100426163,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,60,test,0.5735294117647058,0.5731601731601732,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,75,train,0.9083969465648855,0.9083755901381361,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,75,val,0.5174825174825175,0.5113653246174417,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,75,test,0.5514705882352942,0.5502791781861549,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,100,train,0.9293893129770993,0.9293581825800221,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,100,val,0.513986013986014,0.5096155032257269,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,100,test,0.5514705882352942,0.5494976920988325,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,150,train,0.9427480916030534,0.9427272329821186,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,150,val,0.5244755244755245,0.5106928999144568,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,150,test,0.5735294117647058,0.5726977248104008,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,200,train,0.9484732824427481,0.9484505656665027,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,200,val,0.5104895104895105,0.4974899598393574,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,200,test,0.6176470588235294,0.6176470588235294,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,300,train,0.9580152671755725,0.9580054788133123,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,300,val,0.5104895104895105,0.5034722222222222,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,300,test,0.6544117647058824,0.6528916644040185,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,500,train,0.9675572519083969,0.9675476784640886,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,500,val,0.5384615384615384,0.5346153846153846,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,500,test,0.6617647058823529,0.6570175438596491,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,782,train,0.9770992366412213,0.977097902097902,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,782,val,0.5384615384615384,0.5366260801256874,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,relief,782,test,0.6691176470588235,0.6638655462184875,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,all_features,782,train,0.9770992366412213,0.977097902097902,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,all_features,782,val,0.541958041958042,0.5418180039378264,3
univariate_ranked_features_gas-CO2_keep-CO2_post-prestimulus,all_features,782,test,0.6764705882352942,0.6719298245614035,3
